4640859,5891544
4812588,5969079
5320830,5578293
5675723,5450578
5228131,4853840
4710868,4279014
5473631,5636292
5058006,5778437
5510601,5210387
5913024,5329623
4458307,5193176
4253145,4612612
6000000,5124909
3711604,3929987
5280591,5487170
5055533,4173547
5155212,4593089
4918838,5384977
5113506,4493026
4559155,3255108
3874504,4114591
5005054,5282005
5029072,4638426
5028646,5912059
5367253,5834366
5612071,2383145
4843741,5092060
5496428,5030303
4518578,3957968
4237534,3787818
3710324,4807116
4123794,4591975
4528626,5099417
5533675,4735169
4714995,5412801
5975874,5306350
4158363,4024867
5237693,4831518
5150360,4706080
5218678,5014186
4356167,4145410
3135809,5614456
4696705,4931111
5295258,4366535
4849904,5612891
4823261,5787243
4257097,5203004
4907149,4020471
5241025,5883203
3828367,4309236
4720415,5906637
4635628,4966140
5544664,4713077
4686621,5404487
5890222,4858115
4333144,3348210
4658078,5455741
4270167,4648034
4215682,4883547
5023773,5479631
4920479,5153881
4542886,6005053
5275676,5660664
4305928,4071615
4643729,5595618
5107547,5694925
4722084,5841967
4920477,5630157
5871445,5017139
5872114,5162037
4905141,5838943
5157774,4591975
2600239,5155927
3828325,5187795
5446904,4823292
4814973,5345578
5969079,4563514
3400372,5077656
5355501,5729726
5429694,4943340
5073117,5894218
4412281,5255388
4399503,4489378
4868738,5987506
4785557,5560126
5651959,5165913
5432907,4901312
5179680,5560028
4755584,5705574
5718869,4430219
5278024,4187108
5141156,4124528
4806340,5114704
5475838,4604686
4768149,5428799
4924376,5539911
5587105,4820770
5263145,5940826
5267177,5892688
4925520,5879500
5097409,4811209
5786058,4877679
4974151,4604690
5201041,4442487
5845329,5428803
4989134,4672535
5987245,5272628
5210832,4514803
5903906,5664117
5055328,4737391
5635192,4908209
5488709,4075686
4130951,5381615
5657516,4699622
3923370,4761056
5404508,5758150
4227952,4488923
5276878,5628023
5683441,4094357
4442487,4881164
4710201,2991162
4878166,5805927
4984874,4852976
4695948,4437157
3681092,5779050
5381994,4406101
5226166,4750112
3772431,4416867
4847757,4096572
3725864,5297262
4621362,5796740
5533675,4081301
5938668,1293565
5276876,4466063
5920445,4740851
4590555,4369494
4784861,5085883
3805247,4698772
5867398,5267177
5317696,4281381
5348752,3574642
4861635,5342339
5301309,5659721
3786427,4264953
3921141,3377623
3577133,5592349
4962248,5473028
4837084,5944709
5081500,5477315
5956484,5428748
5761452,5463624
3867940,4210144
4972317,5781750
4647451,4943429
5234423,5628741
5148526,4323967
5794028,5265213
5819292,5255270
5254194,4437269
5840049,3942518
4700292,4424565
4171536,4884190
5705574,4812534
4819151,5452467
5027270,5222223
5825308,5513100
2896692,5916663
5369570,5983260
5013350,5340593
5594568,4984873
5928740,4447480
4433374,4186438
5158472,4239932
4647459,4882158
5586277,4050058
5524828,5904298
4578429,4427828
4208356,5278231
5420987,4387425
4841476,5430862
5809263,4571672
4626989,3559183
5699792,3974829
5356552,5112507
5776062,4875478
5010482,4809159
4737907,4224664
4404651,5493571
5300830,3795901
5640555,5561797
5235700,5787243
4322795,5809274
4747043,4530055
4926317,5819105
4412281,5283900
4863779,4476180
5019071,4861635
4476525,5930520
3978861,5662636
5691035,2177490
4794132,4578429
4484263,4819164
4613544,5935370
5974695,4506462
4914657,4503535
5897667,4032899
4660141,5535336
3216936,5232616
4084231,4507751
4837675,4228496
5257379,5655148
5230048,5504874
4476113,5360782
5218686,5652915
4928234,4371929
4792895,4494189
4991090,5630157
4354997,4551380
5592632,4379327
4920481,5077657
5136700,5355471
4837680,5313612
5652878,4021782
4631672,3875391
5899035,4631881
5706889,4975247
4394730,5243698
4738677,5766411
5465365,5909427
4304001,4532584
4688572,4527566
4814974,5369748
5537581,5392437
5175852,5469575
5072369,5008813
5238792,4594307
5113500,4882674
5970226,4959768
4787751,5348391
4852674,5631832
3003919,4663153
5560032,5487156
3823460,5604678
4494188,4110822
3958226,3761879
4590555,5107420
4956772,4307446
4498134,4412303
5822766,4716527
5226143,5835943
4962094,5395640
5960455,5136696
5376430,4227952
4633392,4232366
5614456,5171919
5752264,5241641
5202972,3938097
4144566,5050068
4726144,4476113
5388228,4384323
5515501,3641505
5204956,5797019
5674212,3339548
4206751,5769801
5155927,5794359
5171236,5902297
5418973,4661900
5218687,4843542
4631050,5149325
5382504,3180731
4908750,5682492
4011309,5032387
3689460,4808699
5582923,4952451
4507751,5319774
5406415,5683297
5226171,4302818
5921004,4730402
5735890,2706988
5218689,3955180
5392426,4586134
5864712,5185878
4808401,5296217
5857096,4498177
5111424,4030075
3748647,5822578
4759986,5554769
5230079,4661947
5016055,5477315
5341478,5765153
5088443,5407267
5783638,5322728
4646232,5321819
4484273,5010476
4429079,5256428
5241661,4400771
5728113,5254126
4825354,5206934
4608115,3728191
4745548,4375639
2054742,4849213
6009539,5613144
4695943,5163142
4374414,5875338
5780554,4871705
4814977,4454575
4011545,4523273
4509842,5450156
5674342,4544762
4463440,5987614
4132771,4647451
5620679,4138477
4778697,5998019
5968150,4912633
5666509,5155824
4138288,5266265
4639949,5034008
5610317,4691025
4615017,4300194
4991078,4763242
5136706,5485613
5720032,5060228
5604912,5125083
5684998,4611289
5802287,4956839
5157663,5488716
3815099,4106104
5166926,4797880
4604691,5101341
3664043,5155866
4763249,5454085
4882702,5426737
4425615,5375223
5437856,5849268
4430651,4831518
4296469,3308436
5651125,4992934
4826927,5618907
5635261,4737391
5276867,5889935
4371929,4468730
5257391,5721954
4528180,5632972
5572686,5430848
4390963,4087855
3889684,5843145
5226531,5779050
4229789,4424564
4571676,4992976
5379379,5590379
5404543,5175845
5787246,5459869
5452454,4752870
5014186,4426679
5671356,4914571
4075688,4750112
4124149,5450336
5645552,5242458
4797736,5321416
4754342,5793872
4722085,4942579
4981747,5858504
4183083,5168566
5903395,4753514
5883203,5087788
4144322,3946108
5472086,4817799
5717039,4108945
5209035,4559410
4891787,5826049
4399504,5115499
4702022,4995173
5247648,5113514
5469556,4926322
4284754,4178321
5828823,5448719
4432051,5146589
4724185,5674342
4899275,4400774
4438493,4589063
5902540,5618566
5063504,5414839
5701502,4315321
5848433,5345569
4640859,5904673
5379171,4655348
4744987,5368878
5733536,5032387
5363505,4754395
5459867,5655148
4971782,5009881
4376762,4444746
5232777,4610681
5983123,4727565
5265223,5778200
5800903,5344691
5426685,4875478
5888477,4819629
4720780,5168572
3819401,5354597
4375639,5034883
4320456,3909798
5867398,5119313
5860137,5355477
5848246,5257370
5188801,5747138
4933937,5884040
5372802,5015467
4992930,4471429
4823292,6006336
5163143,4257095
5626906,4873644
5674230,4373530
5689657,4320467
4719568,5155833
5701313,4349871
4933835,4179734
5364733,3700458
5517628,4435758
4593239,4855656
4047530,5370639
5032387,5711936
4258421,5327347
4232459,5155865
3615697,5429834
4156673,5620780
5092862,4640859
5008811,4366537
5725423,3494006
3639917,3912565
4519935,4737310
5792213,4326533
4814417,5756597
4181937,4464712
5748763,5469506
3366569,5703256
4976682,4500308
4863534,3865813
4673578,4950140
5378286,4209503
3940743,4149244
4823256,5621884
3538230,4263276
4807110,5381539
4076266,5836590
4900875,4238202
4809684,5443440
5332613,5952252
5499384,5142672
4671987,4379197
5487809,3897293
4001783,4866604
5434985,5317702
5455923,5797034
5843145,4628932
5174990,4961923
4310506,5807572
4661900,4394730
5706804,4969457
5860093,5307477
5386547,5813028
4812969,4456954
5778165,5276860
5882750,5023388
4855904,5434986
5740401,5301290
5123528,5669490
4589063,5500852
2885797,4680875
5320831,5948390
5708869,4509842
4275895,5397137
5101492,5446855
4278580,4565852
5470639,5366793
5428745,4622630
4561051,5440717
2890210,4871806
5459858,4958351
4814973,4543630
4742511,4550397
5355484,4387427
5565190,4897258
3426754,5868838
5418928,4964038
6009539,4879646
3490192,5277299
5193187,5544337
5250943,4935866
5297281,4766566
4515854,5320891
4515595,5234423
5881217,5699516
5826107,4683534
4700292,5161219
5640573,5410713
5846620,4981760
5088024,4363094
4663425,5714566
5411705,4157965
5094870,3934002
5560039,4084235
4769771,5581732
4860192,4144563
5233694,4594655
5806210,4887367
5478119,4030488
5321841,4525780
5255270,5784393
4714995,5764949
5817150,5366491
4246637,4016548
4912633,5568617
5735118,5005486
5619377,5166778
4318173,4503499
4464712,4926317
4458316,4394733
4961647,5549381
3206018,4034850
5600822,5129077
5773374,4381781
5517665,4922418
4425268,4514465
5740650,5155955
5101404,4947388
4303993,4001790
6005725,4473153
4268904,3916383
4849481,5554690
4758945,5454114
4081301,4379016
4173783,4942520
5898671,4748658
5860137,4399504
4619028,5943194
4802473,4635628
5210848,4142234
5542076,4837677
5831467,5268639
4263649,3909790
5624429,4010753
5439459,4738677
5410711,5513359
5892900,5201047
4424317,4970294
5696289,4981775
5013541,4842847
5025365,5119485
4562539,5592625
4188350,5935847
5519332,5088190
5021950,5515539
5008805,5519603
4920964,5817149
5735270,5322061
4760519,5490277
5544345,4197580
5237676,4679166
3593300,3934232
5423738,4775360
4300193,3995258
5256428,4447480
5675848,5022110
5655106,4056843
4314335,5954809
4937653,5559444
5704349,3929135
5595567,5814178
4385806,5499126
3860735,5695804
4608768,5369896
5604999,4020572
4688172,4060849
5285528,5140685
5553240,5237694
5888335,4418123
4904401,3522179
3971373,5374458
5097439,5752083
4814971,4945474
4668519,4882155
5800903,4239578
5432918,5701422
5004586,5673935
5266394,4526577
4386403,5644515
4648031,5319773
5021945,3771141
4606341,4802473
5019073,4049001
4514846,4064395
5991301,5327421
5204961,6003084
3544973,4472771
5003462,5966530
4378588,4503534
4275163,5290474
4302565,5638660
4395758,5097411
4985236,4515772
5442760,5127092
5941973,5379384
5145819,5278264
5582835,4665913
5219666,3456044
5173343,4082877
4219873,4718006
4482954,4920485
5655783,5183275
4914583,4077059
5956509,5247676
4845863,4733483
5106545,4178401
4992934,5291586
5549758,5965499
4615001,4543627
4436788,5147708
5057996,4621321
4709326,5285528
2885797,4372058
5003465,5255374
5410666,5133060
4589092,5029072
4334305,5055999
5804165,4647451
4663423,5739256
5304162,3110312
4509116,5418927
4237889,3630201
4982400,5581782
4284454,4943340
4493020,4251861
3882455,4967344
6006312,4785398
6005463,4935397
5812775,5185877
5157785,3979728
5612865,4763249
5372803,4849213
5734373,3875488
5830198,4500308
5363121,4819159
5392436,4755938
5908428,5171257
6009541,5768542
5013021,4730206
5335331,5913048
4489378,3898624
5747594,3491073
4895568,5062839
5760716,5406279
5581436,4982309
5335352,4780808
5081500,5339147
3562356,5807368
5613079,5987506
4140649,5705461
4823256,5696895
5113500,4920481
5003462,5630157
4490782,4425615
4849877,5247676
6009541,5121500
5247672,5414839
4055607,4276392
5203004,4224664
5250288,4011309
5985075,4617241
5812751,5488716
5374417,5505933
5683376,3237625
5515518,4802113
5783735,4471091
5524204,5390327
5618347,4891249
5101344,5586277
4020466,5784393
4056845,4442487
4965685,5930074
3952916,5394866
5623626,4797817
4481579,5214771
5117350,5269013
5740963,5421921
5605660,4274900
4609986,5963069
4486964,4833795
4938753,5681298
4975247,3536611
4199811,4370709
4605716,4978723
4509851,5392448
2054742,4545979
4507751,4897782
5020020,5666480
4930069,5276900
4817035,5440716
5855999,3485695
4906456,5374417
4001783,3676861
4549649,5178277
5601543,5085654
4726873,3828367
3648253,5179702
5669002,5073855
5970235,4161784
5366081,4089410
3469239,4488217
5086135,5332706
4527238,4695951
5638334,5012408
4509842,5768635
4814472,5739256
5467460,4381541
5237760,5969479
5220651,4400778
5084816,4356546
5313647,5644742
5805840,4096571
4760553,4912627
5525678,4912075
4615695,5374262
5824671,4213978
4551331,4882157
5289520,4890311
5125085,4467411
3265765,5468428
2588412,5041622
3893247,5483759
5563595,5155484
4295547,5232231
4835686,4530054
4639857,4065808
6000000,5392390
4263334,5192569
4992930,5701313
3755169,5698722
5485613,5088036
4628932,5641325
4680700,4876646
5713884,4950262
5974542,4858105
4080652,4414627
5088032,5421024
4577274,4525778
5421019,4533993
4814976,5438668
4507751,5412801
5334329,3231587
5129084,5999916
5412880,5731804
5808748,3918348
5704933,5386595
5465365,5014192
5739256,4590363
5916630,4166152
5752062,3707725
5857208,5594900
5541702,5159377
5602747,4261782
4300562,5773374
4631660,5029070
5887161,5469553
5702377,4646362
5845329,5193175
4228496,5454082
4713755,5809274
5404483,5265232
4942520,5515518
5574906,4686620
4404628,4153934
5489413,4975247
4890224,4570220
5611791,5254194
5187799,4390946
4295697,5092787
5374070,5487552
4297796,4535553
5743250,5934272
3528062,4214304
4296096,4961924
4783736,5261066
3819401,5501679
4400768,4051551
5611515,5027793
4111546,5477315
3536611,5230862
5948062,5218695
4484275,4009470
5185231,3839049
4325120,5115499
4219883,4740889
5455024,4966777
4954951,5452401
3983541,5481743
3937804,4623536
4695999,6009256
4655348,5835303
5778424,5019971
4446526,5428419
5739811,5405152
3900834,4395757
4807110,5761740
5586291,4985829
5235686,5872947
5704349,3953566
5765153,5136712
5530607,4663682
4264953,5140681
5902540,5418009
5530884,4435758
5612891,5886904
4706080,5125076
4924376,5961629
4797736,6006126
4604686,5475838
4891751,4065808
4403283,4982321
4754398,5367690
3950158,5178139
5223627,4492762
4755582,3953644
4247892,4814973
4075693,4195344
5959891,4871930
4674038,4514846
5401340,3806461
5737525,4715030
5645552,5217471
4228496,5136500
4081150,5741318
5392158,4796987
5822459,4989168
5129972,4230588
4787033,5301332
5113514,4785395
5394531,4463424
5517633,5003459
4780821,5261089
5883203,4536484
5778136,5206929
5222237,5388262
5386540,4959777
5192569,5741524
4999184,4314990
5998019,5006601
5996089,5155835
4777587,5247628
4387427,5530868
5655113,5265216
4371754,4912698
3975572,4880689
4809169,3979728
4740954,4627052
4523275,4136385
5802306,5237690
5454108,5210848
5285323,5671391
5502826,5832259
4317181,5142684
4145739,4967326
5083260,5928343
5163142,5524212
5559976,5214763
5778136,4873585
4099243,5068781
4781966,4426420
5092060,5311674
4683506,5592349
5530835,5075846
5079767,5408608
5188837,4224179
5142638,4509140
5127486,4310789
5000943,4244931
4490331,5167921
4778830,5554769
5991841,4375665
5501823,3912458
5001478,5805086
5488709,5802559
5239641,4831520
5880714,5182557
4631660,4400770
4228503,4755930
4323968,5420994
4856208,4577417
4807115,5502826
4805099,4570217
5493791,4970807
3620217,4051853
4368514,5155809
5991085,4753514
5642227,5138555
5465336,4991090
5476702,5304162
4368124,5718869
5604902,5289418
4874235,5903395
5279742,5415779
5374262,4761318
1402010,5918888
4504434,5049423
4946153,4473425
5003300,5526022
4597054,5317696
5188801,4818490
5595002,5070629
5214642,5729685
3242099,5527930
4600527,4519935
3648252,4047161
4935894,4744023
5143570,4617241
3445822,4096566
4469674,3282792
5941864,5342342
5010476,5561784
5625964,4815221
5423044,4984153
3348210,4369494
4544762,4665208
4352355,4726807
3983538,5298803
3869764,3266113
3927202,4906456
5354591,5691027
5405152,5880714
5367647,4773005
5716912,5286799
5347648,4901228
5025387,5560024
4774653,3829840
4785557,4372058
4100324,5882573
5773106,4352849
5408649,4945474
3644883,5650930
5418973,4523206
5161227,5613139
4816990,5193187
4780821,5355453
2345199,4840687
5340840,4897455
4456585,3929987
5394529,5228131
5970253,5084871
4805091,4644496
5123094,5619705
4894220,5334375
5277299,4549649
4611297,4953081
5758157,5133071
3997875,4459664
900867,5131174
4099236,3510844
3886524,4344134
5644103,4783697
5500852,5101348
5292316,5599417
4501797,4726984
4491907,5887003
5748932,4742451
5355471,5261109
5327553,5675748
4941087,5613106
4943966,5576554
3760365,5109512
5673151,5321416
3692618,5858504
5359831,4069912
4662087,5766704
4077058,3725864
4488289,4849968
4973137,5737048
5095421,5261089
4642758,5557796
4561051,3761883
5091846,4378591
5659690,5812877
4571676,4825404
4783503,4208356
5878255,5535346
4751072,5087444
4899333,4651318
5781789,5513330
5599338,2544069
5193187,5696976
5370221,4458811
4352844,4853265
5327570,5740401
4764866,5317702
5738111,5055338
5870311,5392222
5493792,1605985
5660657,4743241
5423088,3685176
5091719,5526022
5476176,5025926
4847759,4569018
5115499,4654819
4619831,5601837
4391862,5773106
4914570,5261094
5001624,4451884
5674608,4626455
5216605,4593239
5595002,4506462
5003465,5293603
5717893,4754394
4885155,4847070
4598112,5972113
5224205,4754395
4692361,5686527
4310879,5083267
5492803,4670374
4985829,5542062
3700458,5364733
4581772,5984911
5185871,5450564
3897780,5958135
5038539,4043626
5748872,5239654
5372669,4551380
4543099,5092862
5075848,5873092
5658269,4062995
5526234,4724283
4908209,3364192
5144692,4245344
4858105,6006317
5179792,4446634
5019066,4578071
5479652,5887003
5353423,5673400
4498134,4065808
4215395,4689739
4885680,5361340
4448792,4207363
3533945,5650536
4257095,4763249
5680647,5315345
5133065,5367698
5265215,4985831
5408649,4630196
5544347,5812748
4740414,5778526
3614742,4698772
4442487,5023776
5963735,4931946
5570743,4672530
4831518,5125076
5924128,5303356
5155809,4004277
5239641,4774709
4888691,5325509
5841772,5140583
5711832,5064489
5095424,5319760
4939211,4659783
4041461,4590551
4677546,5155809
3448140,4808699
6003128,4807115
5374417,4986981
5463753,4965801
3766532,3962706
5941973,5191649
5522031,5933592
3962685,3702462
5036454,4553203
5858504,4781966
5655096,5887161
5696899,5329619
5459844,5884058
4980152,5280042
5580926,4471025
5266394,5057571
4863784,5928740
5180576,4772461
4683499,5831746
4481578,4099236
4681859,4868132
5097410,5644729
5022387,4198961
4736293,5210843
3490059,5731804
4486877,4707825
5210865,4503534
5197130,4729095
4863784,5595623
5162831,4697891
4395753,3806885
4498944,5683531
5129087,4674038
5088033,4591975
4594660,5555384
2858329,4575526
4648886,4746446
5919247,4875159
3508944,5154981
5276847,4975833
5768575,4794521
5472775,4719261
5663394,4730071
5986028,5322728
5446904,4506323
4846160,5931797
5206934,4441162
4445174,4768148
4801486,4424243
4860209,5111401
5361340,4985829
4410942,4200930
5548746,4038645
3231587,4904401
5065556,5852904
5166674,5485573
5035240,4209563
5893911,4975905
5783461,5440240
5450578,4365294
3024195,4471091
5439537,4203786
4500958,5113515
4824934,4076911
4458307,4959774
5629434,3493520
4041461,4305124
5230333,5591221
4670995,5987779
5645543,5334152
5600806,5168571
5573854,4691025
4860197,5136697
4512011,4707825
4561051,3771146
4187288,5401495
5455919,5666556
5075844,5751985
5866166,5441753
3786427,4231088
5487170,5263163
3951261,4183431
4347498,4701756
4635189,5109515
4494190,4314335
5301297,5488701
4657987,5714566
5525349,4686214
5445628,3776233
4912632,5813028
5756597,4876330
3468631,4469659
3713107,3909799
5590352,5185871
3694867,5611791
4864532,5721954
4025616,5192533
5297283,5873092
5210844,4914577
4253145,5088033
5794359,4297797
5260610,5771264
5099419,4604691
5561786,5920876
5438668,5781789
5175865,5913070
5949971,5261063
5550973,5307483
4727565,5891034
5801715,4622632
4076911,4788279
5542076,4031517
5908645,5075291
5627153,5856438
5305454,4598364
4807121,3725864
5607317,5092786
1304915,4817304
5155864,4912861
5287462,5987566
5481684,5136696
3620217,4869724
4257099,4130865
5261113,4641275
5368878,4143163
5230048,5634081
4375639,5307466
5787243,3761881
5660817,5252577
4888318,5582923
4155120,4338661
4988531,3883365
5374262,4145763
5960191,5329471
4924376,4453214
5378286,4814195
5902540,5524828
4800486,4594655
5416988,4712316
4633387,5269013
3918002,5206629
5515501,4347563
4623684,4211534
5062840,3890973
5470639,5906637
5884087,4611289
5822575,5226126
4603380,5159677
6005463,4769510
4562535,5450570
4941087,5835953
4507751,5261089
4603380,5603002
920848,5465984
4074716,4209016
3864670,4823256
6003107,5561761
4501597,4840744
4234934,5915105
5842056,4857951
4558412,4901234
5447913,5990086
4783503,5786057
5705013,5399219
5886904,5477475
4315310,5088033
4587609,4980850
5618907,4654410
5303362,3735360
5130794,5673151
5930516,5201059
4686620,4077059
4136386,4561051
5287017,3462742
4698748,5974261
5500143,5879470
4190885,4042912
3349375,4153932
4787026,5301287
4581428,4943648
4370709,5333287
5247637,4636942
4807115,5627983
5573854,4562231
4469659,5753173
3959556,5639464
4071614,4376763
5442772,4725971
5747594,4668575
4914656,5239659
5124978,4864558
3694412,4824935
4036800,4619977
5396896,4372297
3308436,4270169
5395471,4352849
5838900,4750177
5532694,4558302
5566321,5920876
5241630,5655147
3876068,3206018
4263973,5644489
4420568,4868132
5481707,4652993
4937299,5679812
5353042,5991085
4847754,5319780
5438422,4001495
5717898,5146603
4141067,5297265
5208096,4425268
5354591,4609581
5155865,3664043
4654820,4326250
4912626,6006317
5224213,5887194
5985383,5067255
4318182,3676861
5168568,5815676
4043626,4367370
5644742,5271013
4465663,5165913
4870704,5038320
5956489,5544313
5372802,5037633
5586289,5121502
5805140,5591924
4458307,3286239
5835970,4571674
5756431,4108945
5557792,5043876
5680718,1597823
4937733,3916384
5452450,4887204
4282180,4876066
4688072,5808899
5166939,5758054
4287560,5555381
4128880,5418973
5546546,5269005
4670374,5492804
5097532,4713755
5970235,4502111
4427737,5316838
5442785,4694396
5642227,4465347
3496551,4318173
5611049,4897781
4237889,5158557
4203639,4043626
5592812,3912458
4430712,4870565
5659704,5519844
5100807,4351760
5938104,4769525
4630260,4512011
4310883,4530054
5051887,5269011
5331367,5066968
5370639,3989048
4481572,4928234
4501798,4746562
5006792,5878485
3938096,4300192
5929846,5275565
4426682,4819154
5004586,3787074
4645018,5644489
4199811,3875391
5542062,4612612
5587105,4778898
4703420,5265211
4407873,4735855
5018061,4691277
5438666,6006303
3172892,5853434
4426679,4942517
5606710,5867644
4089410,5468252
5822756,5210845
5418927,4399506
5020059,5353436
4809168,4318174
5939050,4992259
4719569,4987529
5699792,4384577
5434977,4891751
3892229,5671751
5145819,5332706
4584117,4501597
5742792,4916605
4608289,3896101
5948062,5335352
4847757,4426679
5298202,4952451
4866604,3544973
4126894,4038643
5675723,4590554
5083267,4720780
5157785,4814973
4863534,3948800
4750112,3940741
5445814,4022880
4543627,4674033
5854790,5214646
5708659,5079762
4491945,5317562
5310546,4647452
5215253,5106659
4616313,5088030
5408644,4775978
4128880,4617625
5412798,5809329
4439157,4984179
5146589,4257097
5865825,4770656
4201891,4512011
5521910,5825780
4703081,5618907
4908463,5206401
5761452,5345566
5133064,5931930
2777058,5808748
3491761,3900035
4872106,5561770
4446634,5369896
5129077,4598400
5235690,5901327
4424564,4322795
5147994,5401940
5587105,5112936
5168571,5867701
4893272,5489548
4112488,3748647
4594657,4145739
4833599,5924128
4564903,5388242
5607818,5440240
4849283,4650718
4357678,5884066
4627977,4892725
5835714,4467418
5239635,4985828
5613128,4271468
4670837,5025387
5669897,4932950
4339808,5956493
3764996,4933835
4636942,5168570
4058595,5620679
5420996,4916605
4761318,5318555
5630143,5086387
5418921,4636946
4142628,5228565
4811215,5404486
5146603,5522057
5642227,4826287
5578294,4115546
5542076,4648029
5664144,4993030
5168560,4445174
3699529,4630193
4116861,4359398
4707825,4512011
5123094,5574862
4721612,5614214
4816990,5265215
2943564,5808749
5843799,5187779
5062839,5843056
4777587,5442756
5870572,4470114
4397645,4239578
3710324,5101478
3971373,5765556
5098711,4476107
5442769,5828869
5778136,4707733
4309754,5471639
5167897,5496429
6007665,4632869
5725485,5022387
5376452,4217344
5140685,4153934
5313609,5434993
3978861,5601544
4130865,5822766
5930520,5295249
5231151,5561091
4098301,3864022
5091846,5893931
4649384,4442502
4779190,4538224
5809263,4945471
4636942,5203002
4983109,5540804
5983334,4200927
4925520,5669996
4605716,4845156
5197139,4654778
5094842,4144323
5329215,5947020
5226120,5983371
4372297,5396896
4894220,5665374
5088036,5915255
5949971,3771144
5452293,4947388
4802289,3871117
4261782,4762582
4821178,5151981
4493021,4228496
4999768,4641238
5786058,5352513
5252263,4485045
4888733,5696018
4991080,5265220
5404482,4875155
5079767,5664107
4644468,5408619
5991085,5138555
5390187,5857208
4041461,3573851
3927980,4490331
4081301,3560292
5499384,4860244
4187108,5492805
5192946,4380023
5893911,4975830
5388237,5758187
4676010,4271606
4763333,5555510
4050058,4214305
5293499,4639886
5734373,4811608
4794521,5274787
5530845,4394733
5230070,4775955
5778167,5255270
4688572,5792213
5440826,5070629
4638426,4737909
4761056,5642227
5429691,4950458
5066526,4189420
4320452,3886524
4006466,4384327
4745545,5623685
5193179,5949971
4801677,5618907
4456957,5138611
4084231,5051887
4413319,5432913
4055851,5509133
4270170,4967326
4525229,4364787
4855904,4445177
5699529,5056011
4445170,5148526
5708039,5170727
4587609,4323967
3280971,4089409
4755930,5155832
4010753,4946527
4768148,4314331
4651201,4266271
4415969,5333287
4635628,4802473
4577274,4481573
4551380,3508944
4445272,4110895
4453215,5155809
4366535,4736317
4366536,4128880
4690681,5236430
5349651,5586291
4128880,4295193
3993981,4604685
4764866,4462073
4654788,5280621
4992930,5603005
4754398,4400769
4779008,5193175
5624893,4438272
4622631,4928225
4414970,5939339
3917607,5118762
4754398,4402046
4870643,5579482
5073599,4140162
5849678,4002579
4700235,5440398
4590554,4351023
4132771,4980154
4008460,4835686
5901327,5175837
4486192,5620780
5133061,5778424
5610317,4680326
5210828,5491799
4514808,5204951
4493026,4618926
3023104,4156021
4268904,5146597
5515518,4933837
5890003,4015243
5276876,4697266
4217344,5616341
5627976,5191657
5411498,3599640
5405152,5691898
4750106,4420807
5210834,4613935
2284804,5523097
5148526,4322795
5384906,4430707
4254463,4980822
4504879,5508864
4136385,5341485
4627977,5043154
4885680,5043886
5564718,979169
5500190,4089981
5685090,5092060
5075537,5587105
5590296,5237664
5881254,5345565
5239635,5613086
4610681,4747846
4598357,5446861
5578294,5190747
4274900,5928798
5203002,4740894
4520441,4365295
4428043,5832224
4875478,5735264
5440240,5931685
4870643,5715406
4115546,5437856
5348733,5080887
4123795,4648031
4957783,5418009
5440746,5872980
5113499,5729685
3491761,5697962
4295193,4025771
4613935,5185871
4403286,5333315
5789278,4937653
4007450,4363093
5428769,4799140
4677087,4076698
5136697,4860197
5337415,5819059
5167024,5625807
4414620,5101478
4379197,5861074
4989140,5113506
5298202,4524099
4493026,4371929
5987465,5301302
5186782,4407897
5136706,4754394
4714647,5533675
5737514,5504861
5212778,5442785
4170634,3929987
5230070,4797814
4704116,5030303
5111425,5513320
4628450,4463420
3691140,5885722
4414624,5239641
3537074,4736288
5057307,2677700
5173306,4435304
4071890,3713107
4522853,5182156
5797019,3905023
5372880,4886690
5438668,5822778
5230074,5446904
4116917,5354597
5418916,5845329
4315308,4375665
4639859,5392436
4851988,5517662
4068303,3588839
5937174,5083260
5935847,4966795
4293910,5737575
4443874,5596458
3761881,5193184
4855903,5978831
4589067,4814977
5872904,4543630
4905141,5717893
5650928,3669756
5224213,5592682
4888679,4620275
5771367,5019971
5404508,5043871
3331776,5629434
4794096,5225500
5206952,4636942
5020024,5379381
5970232,5036459
3828321,5295258
3890966,4941470
4912627,4608689
4044337,4724518
6000011,4425615
4485090,3624120
5237668,5809546
5841978,5469506
3760365,4589093
4084234,5617556
5420862,4621362
5627992,5008813
4168541,4876646
4215682,4883052
5317696,5528765
5485592,5335335
5055999,5809528
4079235,5492057
4755312,3216936
5546546,5327570
5813408,5026376
5631835,3603418
4413623,4652487
4663756,5954809
5629434,3036003
5618566,4949668
5373622,5755023
4161786,4626843
5803468,4805936
4591975,4223380
5280589,4870704
5699792,4969457
5264321,4021250
5295249,5075844
5875456,4870643
4438494,5502840
5099419,4881170
4047161,4661900
5020020,5604487
4297157,4786346
5237684,4992936
3893084,4654857
3202851,5755023
5589246,4598112
5355483,5930807
4202906,5827549
5560024,4893271
4558412,4788640
5116662,3047444
5636359,5448719
4631666,5796832
4710868,4240143
4519926,5756597
5360782,5165920
4533993,4270169
5475819,4823122
1069001,5353459
4698748,5765004
4961647,5328262
4321263,5149541
4290174,5640744
4687663,5554358
5136697,4430706
5796832,5124909
5050070,4128880
5036454,5586337
4672535,5157595
2123531,5908645
5333276,5664117
3948800,5336439
4124528,5211342
3003919,4721614
5765556,5322061
5182810,4570217
5288546,5024672
4698207,4158693
5077657,5481684
5956754,3902163
5297265,4293910
